SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.9,81,4,42,2,81
/10.0.0.1,/10.0.0.9,82,4,25,1,82
/10.0.0.1,/10.0.0.9,82,4,28,2,82
/10.0.0.1,/10.0.0.9,83,4,19,1,83
/10.0.0.1,/10.0.0.9,83,4,19,2,83
/10.0.0.1,/10.0.0.9,84,4,16,1,84
/10.0.0.1,/10.0.0.9,84,4,18,2,84
/10.0.0.1,/10.0.0.9,85,4,20,1,85
/10.0.0.1,/10.0.0.9,85,4,21,2,85
/10.0.0.1,/10.0.0.9,86,4,19,1,86
/10.0.0.1,/10.0.0.9,86,4,20,2,86
/10.0.0.1,/10.0.0.9,87,4,26,1,87
/10.0.0.1,/10.0.0.9,87,4,26,2,87
/10.0.0.1,/10.0.0.9,88,4,20,1,88
/10.0.0.1,/10.0.0.9,88,4,22,2,88
/10.0.0.1,/10.0.0.9,89,4,20,1,89
/10.0.0.1,/10.0.0.9,89,4,21,2,89
/10.0.0.1,/10.0.0.9,90,4,23,1,90
/10.0.0.1,/10.0.0.9,90,4,24,2,90
/10.0.0.1,/10.0.0.9,91,4,17,1,91
/10.0.0.1,/10.0.0.9,91,4,18,2,91
/10.0.0.1,/10.0.0.9,92,4,28,1,92
/10.0.0.1,/10.0.0.9,92,4,34,2,92
/10.0.0.1,/10.0.0.9,93,4,18,1,93
/10.0.0.1,/10.0.0.9,93,4,18,2,93
/10.0.0.1,/10.0.0.9,94,4,21,1,94
/10.0.0.1,/10.0.0.9,94,4,22,2,94
/10.0.0.1,/10.0.0.9,95,4,18,1,95
/10.0.0.1,/10.0.0.9,95,4,19,2,95
/10.0.0.1,/10.0.0.9,96,4,31,1,96
/10.0.0.1,/10.0.0.9,96,4,32,2,96
/10.0.0.1,/10.0.0.9,97,4,22,1,97
/10.0.0.1,/10.0.0.9,97,4,25,2,97
/10.0.0.1,/10.0.0.9,98,4,22,1,98
/10.0.0.1,/10.0.0.9,98,4,23,2,98
/10.0.0.1,/10.0.0.9,99,4,25,1,99
/10.0.0.1,/10.0.0.9,99,4,28,2,99
/10.0.0.1,/10.0.0.9,100,4,35,1,100
/10.0.0.1,/10.0.0.9,100,4,36,2,100
/10.0.0.1,/10.0.0.9,101,4,24,1,101
/10.0.0.1,/10.0.0.9,101,4,25,2,101
/10.0.0.1,/10.0.0.9,102,4,20,1,102
/10.0.0.1,/10.0.0.9,102,4,21,2,102
/10.0.0.1,/10.0.0.9,103,4,26,1,103
/10.0.0.1,/10.0.0.9,103,4,27,2,103
/10.0.0.1,/10.0.0.9,104,4,21,1,104
/10.0.0.1,/10.0.0.9,104,4,25,2,104
/10.0.0.1,/10.0.0.9,105,4,27,1,105
/10.0.0.1,/10.0.0.9,105,4,30,2,105
/10.0.0.1,/10.0.0.9,106,4,19,1,106
/10.0.0.1,/10.0.0.9,106,4,21,2,106
/10.0.0.1,/10.0.0.9,107,4,17,1,107
/10.0.0.1,/10.0.0.9,107,4,18,2,107
/10.0.0.1,/10.0.0.9,108,4,20,1,108
/10.0.0.1,/10.0.0.9,108,4,22,2,108
/10.0.0.1,/10.0.0.9,109,4,18,1,109
/10.0.0.1,/10.0.0.9,109,4,19,2,109
/10.0.0.1,/10.0.0.9,110,4,23,1,110
/10.0.0.1,/10.0.0.9,110,4,24,2,110
/10.0.0.1,/10.0.0.9,111,4,21,1,111
/10.0.0.1,/10.0.0.9,111,4,24,2,111
/10.0.0.1,/10.0.0.9,112,4,23,1,112
/10.0.0.1,/10.0.0.9,112,4,25,2,112
/10.0.0.1,/10.0.0.9,113,4,21,1,113
/10.0.0.1,/10.0.0.9,113,4,24,2,113
/10.0.0.1,/10.0.0.9,114,4,28,1,114
/10.0.0.1,/10.0.0.9,114,4,28,2,114
/10.0.0.1,/10.0.0.9,115,4,22,1,115
/10.0.0.1,/10.0.0.9,115,4,29,2,115
/10.0.0.1,/10.0.0.9,116,4,21,1,116
/10.0.0.1,/10.0.0.9,116,4,22,2,116
/10.0.0.1,/10.0.0.9,117,4,19,1,117
/10.0.0.1,/10.0.0.9,117,4,22,2,117
/10.0.0.1,/10.0.0.9,118,4,30,1,118
/10.0.0.1,/10.0.0.9,118,4,33,2,118
/10.0.0.1,/10.0.0.9,119,4,23,1,119
/10.0.0.1,/10.0.0.9,119,4,25,2,119
/10.0.0.1,/10.0.0.9,120,4,20,1,120
/10.0.0.1,/10.0.0.9,120,4,21,2,120
/10.0.0.1,/10.0.0.9,121,4,29,1,121
/10.0.0.1,/10.0.0.9,121,4,30,2,121
/10.0.0.1,/10.0.0.9,122,4,19,1,122
/10.0.0.1,/10.0.0.9,122,4,20,2,122
/10.0.0.1,/10.0.0.9,123,4,29,1,123
/10.0.0.1,/10.0.0.9,123,4,29,2,123
/10.0.0.1,/10.0.0.9,124,4,20,1,124
/10.0.0.1,/10.0.0.9,124,4,21,2,124
/10.0.0.1,/10.0.0.9,125,4,19,1,125
/10.0.0.1,/10.0.0.9,125,4,20,2,125
/10.0.0.1,/10.0.0.9,126,4,22,1,126
/10.0.0.1,/10.0.0.9,126,4,23,2,126
/10.0.0.1,/10.0.0.9,127,4,20,1,127
/10.0.0.1,/10.0.0.9,127,4,21,2,127
/10.0.0.1,/10.0.0.9,128,4,25,1,128
/10.0.0.1,/10.0.0.9,128,4,29,2,128
/10.0.0.1,/10.0.0.9,129,4,20,1,129
/10.0.0.1,/10.0.0.9,129,4,21,2,129
/10.0.0.1,/10.0.0.9,130,4,20,1,130
/10.0.0.1,/10.0.0.9,130,4,24,2,130
/10.0.0.1,/10.0.0.9,131,4,22,1,131
/10.0.0.1,/10.0.0.9,131,4,22,2,131
/10.0.0.1,/10.0.0.9,132,4,20,1,132
/10.0.0.1,/10.0.0.9,132,4,21,2,132
/10.0.0.1,/10.0.0.9,133,4,23,1,133
/10.0.0.1,/10.0.0.9,133,4,24,2,133
/10.0.0.1,/10.0.0.9,134,4,20,1,134
/10.0.0.1,/10.0.0.9,134,4,21,2,134
/10.0.0.1,/10.0.0.9,135,4,18,1,135
/10.0.0.1,/10.0.0.9,135,4,19,2,135
/10.0.0.1,/10.0.0.9,136,4,22,1,136
/10.0.0.1,/10.0.0.9,136,4,23,2,136
/10.0.0.1,/10.0.0.9,137,4,45,1,137
/10.0.0.1,/10.0.0.9,137,4,46,2,137
/10.0.0.1,/10.0.0.9,138,4,19,1,138
/10.0.0.1,/10.0.0.9,138,4,19,2,138
/10.0.0.1,/10.0.0.9,139,4,22,1,139
/10.0.0.1,/10.0.0.9,139,4,22,2,139
/10.0.0.1,/10.0.0.9,140,4,30,1,140
/10.0.0.1,/10.0.0.9,140,4,30,2,140
/10.0.0.1,/10.0.0.9,141,4,19,1,141
/10.0.0.1,/10.0.0.9,141,4,20,2,141
/10.0.0.1,/10.0.0.9,142,4,23,1,142
/10.0.0.1,/10.0.0.9,142,4,31,2,142
/10.0.0.1,/10.0.0.9,143,4,20,1,143
/10.0.0.1,/10.0.0.9,143,4,21,2,143
/10.0.0.1,/10.0.0.9,144,4,18,1,144
/10.0.0.1,/10.0.0.9,144,4,18,2,144
/10.0.0.1,/10.0.0.9,145,4,18,1,145
/10.0.0.1,/10.0.0.9,145,4,20,2,145
/10.0.0.1,/10.0.0.9,146,4,21,1,146
/10.0.0.1,/10.0.0.9,146,4,22,2,146
/10.0.0.1,/10.0.0.9,147,4,18,1,147
/10.0.0.1,/10.0.0.9,147,4,18,2,147
/10.0.0.1,/10.0.0.9,148,4,18,1,148
/10.0.0.1,/10.0.0.9,148,4,18,2,148
/10.0.0.1,/10.0.0.9,149,4,18,1,149
/10.0.0.1,/10.0.0.9,149,4,19,2,149
/10.0.0.1,/10.0.0.9,150,4,23,1,150
/10.0.0.1,/10.0.0.9,150,4,28,2,150
/10.0.0.1,/10.0.0.9,151,4,19,1,151
/10.0.0.1,/10.0.0.9,151,4,20,2,151
/10.0.0.1,/10.0.0.9,152,4,25,1,152
/10.0.0.1,/10.0.0.9,152,4,26,2,152
/10.0.0.1,/10.0.0.9,153,4,25,1,153
/10.0.0.1,/10.0.0.9,153,4,26,2,153
/10.0.0.1,/10.0.0.9,154,4,26,1,154
/10.0.0.1,/10.0.0.9,154,4,29,2,154
/10.0.0.1,/10.0.0.9,155,4,29,1,155
/10.0.0.1,/10.0.0.9,155,4,30,2,155
/10.0.0.1,/10.0.0.9,156,4,17,1,156
/10.0.0.1,/10.0.0.9,156,4,18,2,156
/10.0.0.1,/10.0.0.9,157,4,22,1,157
/10.0.0.1,/10.0.0.9,158,4,19,1,158
/10.0.0.1,/10.0.0.9,158,4,21,2,158
/10.0.0.1,/10.0.0.9,159,4,19,1,159
/10.0.0.1,/10.0.0.9,159,4,20,2,159
/10.0.0.1,/10.0.0.9,160,4,24,1,160
/10.0.0.1,/10.0.0.9,160,4,25,2,160
/10.0.0.1,/10.0.0.9,161,4,18,1,161
/10.0.0.1,/10.0.0.9,161,4,20,2,161
/10.0.0.1,/10.0.0.9,162,4,18,1,162
/10.0.0.1,/10.0.0.9,162,4,21,2,162
/10.0.0.1,/10.0.0.9,163,4,20,1,163
/10.0.0.1,/10.0.0.9,163,4,21,2,163
/10.0.0.1,/10.0.0.9,164,4,29,1,164
/10.0.0.1,/10.0.0.9,164,4,29,2,164
/10.0.0.1,/10.0.0.9,165,4,26,1,165
/10.0.0.1,/10.0.0.9,165,4,26,2,165
/10.0.0.1,/10.0.0.9,166,4,24,1,166
/10.0.0.1,/10.0.0.9,166,4,26,2,166
/10.0.0.1,/10.0.0.9,167,4,17,1,167
/10.0.0.1,/10.0.0.9,167,4,19,2,167
/10.0.0.1,/10.0.0.9,168,4,22,1,168
/10.0.0.1,/10.0.0.9,168,4,22,2,168
/10.0.0.1,/10.0.0.9,169,4,18,1,169
/10.0.0.1,/10.0.0.9,169,4,18,2,169
/10.0.0.1,/10.0.0.9,170,4,17,1,170
/10.0.0.1,/10.0.0.9,170,4,18,2,170
/10.0.0.1,/10.0.0.9,171,4,18,1,171
/10.0.0.1,/10.0.0.9,171,4,20,2,171
/10.0.0.1,/10.0.0.9,172,4,25,1,172
/10.0.0.1,/10.0.0.9,172,4,28,2,172
/10.0.0.1,/10.0.0.9,173,4,24,1,173
/10.0.0.1,/10.0.0.9,173,4,26,2,173
/10.0.0.1,/10.0.0.9,174,4,18,1,174
/10.0.0.1,/10.0.0.9,174,4,20,2,174
/10.0.0.1,/10.0.0.9,175,4,30,1,175
/10.0.0.1,/10.0.0.9,175,4,31,2,175
/10.0.0.1,/10.0.0.9,176,4,19,1,176
/10.0.0.1,/10.0.0.9,176,4,20,2,176
/10.0.0.1,/10.0.0.9,177,4,31,1,177
/10.0.0.1,/10.0.0.9,177,4,34,2,177
/10.0.0.1,/10.0.0.9,178,4,19,1,178
/10.0.0.1,/10.0.0.9,178,4,27,2,178
/10.0.0.1,/10.0.0.9,179,4,21,1,179
/10.0.0.1,/10.0.0.9,179,4,22,2,179
/10.0.0.1,/10.0.0.9,180,4,19,1,180
/10.0.0.1,/10.0.0.9,180,4,20,2,180
/10.0.0.1,/10.0.0.9,181,4,316,1,181
/10.0.0.1,/10.0.0.9,181,4,318,2,181
/10.0.0.1,/10.0.0.9,182,4,23,1,182
/10.0.0.1,/10.0.0.9,182,4,24,2,182
/10.0.0.1,/10.0.0.9,183,4,20,1,183
/10.0.0.1,/10.0.0.9,183,4,21,2,183
/10.0.0.1,/10.0.0.9,184,4,20,1,184
/10.0.0.1,/10.0.0.9,184,4,21,2,184
/10.0.0.1,/10.0.0.9,185,4,28,1,185
/10.0.0.1,/10.0.0.9,185,4,29,2,185
/10.0.0.1,/10.0.0.9,186,4,30,1,186
/10.0.0.1,/10.0.0.9,186,4,33,2,186
/10.0.0.1,/10.0.0.9,187,4,16,1,187
/10.0.0.1,/10.0.0.9,187,4,17,2,187
/10.0.0.1,/10.0.0.9,188,4,22,1,188
/10.0.0.1,/10.0.0.9,188,4,22,2,188
/10.0.0.1,/10.0.0.9,189,4,21,1,189
/10.0.0.1,/10.0.0.9,189,4,22,2,189
/10.0.0.1,/10.0.0.9,190,4,21,1,190
/10.0.0.1,/10.0.0.9,190,4,25,2,190
/10.0.0.1,/10.0.0.9,191,4,25,1,191
/10.0.0.1,/10.0.0.9,191,4,26,2,191
/10.0.0.1,/10.0.0.9,192,4,21,1,192
/10.0.0.1,/10.0.0.9,192,4,31,2,192
/10.0.0.1,/10.0.0.9,193,4,21,1,193
/10.0.0.1,/10.0.0.9,193,4,22,2,193
/10.0.0.1,/10.0.0.9,194,4,20,1,194
/10.0.0.1,/10.0.0.9,194,4,20,2,194
/10.0.0.1,/10.0.0.9,195,4,27,1,195
/10.0.0.1,/10.0.0.9,195,4,29,2,195
/10.0.0.1,/10.0.0.9,196,4,32,1,196
/10.0.0.1,/10.0.0.9,196,4,35,2,196
/10.0.0.1,/10.0.0.9,197,4,17,1,197
/10.0.0.1,/10.0.0.9,197,4,18,2,197
/10.0.0.1,/10.0.0.9,198,4,17,1,198
/10.0.0.1,/10.0.0.9,198,4,17,2,198
/10.0.0.1,/10.0.0.9,199,4,17,1,199
/10.0.0.1,/10.0.0.9,199,4,17,2,199
/10.0.0.1,/10.0.0.9,200,4,17,1,200
/10.0.0.1,/10.0.0.9,200,4,24,2,200
/10.0.0.1,/10.0.0.9,201,4,20,1,201
/10.0.0.1,/10.0.0.9,201,4,21,2,201
/10.0.0.1,/10.0.0.9,202,4,16,1,202
/10.0.0.1,/10.0.0.9,202,4,17,2,202
/10.0.0.1,/10.0.0.9,203,4,19,1,203
/10.0.0.1,/10.0.0.9,203,4,20,2,203
/10.0.0.1,/10.0.0.9,204,4,22,1,204
/10.0.0.1,/10.0.0.9,204,4,22,2,204
/10.0.0.1,/10.0.0.9,205,4,21,1,205
/10.0.0.1,/10.0.0.9,205,4,23,2,205
/10.0.0.1,/10.0.0.9,206,4,20,1,206
/10.0.0.1,/10.0.0.9,206,4,20,2,206
/10.0.0.1,/10.0.0.9,207,4,16,1,207
/10.0.0.1,/10.0.0.9,207,4,17,2,207
/10.0.0.1,/10.0.0.9,208,4,22,1,208
/10.0.0.1,/10.0.0.9,208,4,23,2,208
/10.0.0.1,/10.0.0.9,209,4,24,1,209
/10.0.0.1,/10.0.0.9,209,4,24,2,209
/10.0.0.1,/10.0.0.9,210,4,26,1,210
/10.0.0.1,/10.0.0.9,210,4,27,2,210
/10.0.0.1,/10.0.0.9,211,4,18,1,211
/10.0.0.1,/10.0.0.9,211,4,19,2,211
/10.0.0.1,/10.0.0.9,212,4,31,1,212
/10.0.0.1,/10.0.0.9,212,4,31,2,212
/10.0.0.1,/10.0.0.9,213,4,22,1,213
/10.0.0.1,/10.0.0.9,213,4,23,2,213
/10.0.0.1,/10.0.0.9,214,4,18,1,214
/10.0.0.1,/10.0.0.9,214,4,21,2,214
/10.0.0.1,/10.0.0.9,215,4,18,1,215
/10.0.0.1,/10.0.0.9,215,4,19,2,215
/10.0.0.1,/10.0.0.9,216,4,19,1,216
/10.0.0.1,/10.0.0.9,216,4,20,2,216
/10.0.0.1,/10.0.0.9,217,4,30,1,217
/10.0.0.1,/10.0.0.9,217,4,30,2,217
/10.0.0.1,/10.0.0.9,218,4,20,1,218
/10.0.0.1,/10.0.0.9,218,4,21,2,218
/10.0.0.1,/10.0.0.9,219,4,20,1,219
/10.0.0.1,/10.0.0.9,219,4,21,2,219
/10.0.0.1,/10.0.0.9,220,4,20,1,220
/10.0.0.1,/10.0.0.9,220,4,21,2,220
/10.0.0.1,/10.0.0.9,221,4,45,1,221
/10.0.0.1,/10.0.0.9,221,4,45,2,221
/10.0.0.1,/10.0.0.9,222,4,21,1,222
/10.0.0.1,/10.0.0.9,222,4,22,2,222
/10.0.0.1,/10.0.0.9,223,4,20,1,223
/10.0.0.1,/10.0.0.9,223,4,21,2,223
/10.0.0.1,/10.0.0.9,224,4,20,1,224
/10.0.0.1,/10.0.0.9,224,4,21,2,224
/10.0.0.1,/10.0.0.9,225,4,18,1,225
/10.0.0.1,/10.0.0.9,225,4,18,2,225
/10.0.0.1,/10.0.0.9,226,4,20,1,226
/10.0.0.1,/10.0.0.9,226,4,21,2,226
/10.0.0.1,/10.0.0.9,227,4,16,1,227
/10.0.0.1,/10.0.0.9,227,4,17,2,227
/10.0.0.1,/10.0.0.9,228,4,19,1,228
/10.0.0.1,/10.0.0.9,228,4,30,2,228
/10.0.0.1,/10.0.0.9,229,4,20,1,229
/10.0.0.1,/10.0.0.9,229,4,22,2,229
/10.0.0.1,/10.0.0.9,230,4,18,1,230
/10.0.0.1,/10.0.0.9,230,4,19,2,230
/10.0.0.1,/10.0.0.9,231,4,24,1,231
/10.0.0.1,/10.0.0.9,231,4,26,2,231
/10.0.0.1,/10.0.0.9,232,4,19,1,232
/10.0.0.1,/10.0.0.9,232,4,21,2,232
/10.0.0.1,/10.0.0.9,233,4,17,1,233
/10.0.0.1,/10.0.0.9,233,4,18,2,233
/10.0.0.1,/10.0.0.9,234,4,24,1,234
/10.0.0.1,/10.0.0.9,234,4,25,2,234
/10.0.0.1,/10.0.0.9,235,4,19,1,235
/10.0.0.1,/10.0.0.9,235,4,21,2,235
/10.0.0.1,/10.0.0.9,236,4,24,1,236
/10.0.0.1,/10.0.0.9,236,4,25,2,236
/10.0.0.1,/10.0.0.9,237,4,19,1,237
/10.0.0.1,/10.0.0.9,237,4,20,2,237
/10.0.0.1,/10.0.0.9,238,4,21,1,238
/10.0.0.1,/10.0.0.9,238,4,22,2,238
/10.0.0.1,/10.0.0.9,239,4,18,1,239
/10.0.0.1,/10.0.0.9,239,4,19,2,239
/10.0.0.1,/10.0.0.9,240,4,19,1,240
/10.0.0.1,/10.0.0.9,240,4,19,2,240
/10.0.0.1,/10.0.0.9,241,4,28,1,241
/10.0.0.1,/10.0.0.9,241,4,30,2,241
/10.0.0.1,/10.0.0.9,242,4,21,1,242
/10.0.0.1,/10.0.0.9,242,4,21,2,242
/10.0.0.1,/10.0.0.9,243,4,17,1,243
/10.0.0.1,/10.0.0.9,243,4,18,2,243
/10.0.0.1,/10.0.0.9,244,4,20,1,244
/10.0.0.1,/10.0.0.9,244,4,22,2,244
/10.0.0.1,/10.0.0.9,245,4,26,1,245
/10.0.0.1,/10.0.0.9,245,4,27,2,245
/10.0.0.1,/10.0.0.9,246,4,18,1,246
/10.0.0.1,/10.0.0.9,246,4,18,2,246
/10.0.0.1,/10.0.0.9,247,4,20,1,247
/10.0.0.1,/10.0.0.9,247,4,21,2,247
/10.0.0.1,/10.0.0.9,248,4,18,1,248
/10.0.0.1,/10.0.0.9,248,4,19,2,248
/10.0.0.1,/10.0.0.9,249,4,20,1,249
/10.0.0.1,/10.0.0.9,249,4,21,2,249
