SRC,DEST,seq,hops,time,rcvs,received
/10.0.0.1,/10.0.0.60,103,30,171037,2,85
/10.0.0.1,/10.0.0.60,104,30,163188,1,86
/10.0.0.1,/10.0.0.60,104,30,170101,2,86
/10.0.0.1,/10.0.0.60,105,30,169294,1,87
/10.0.0.1,/10.0.0.60,106,30,168102,1,88
/10.0.0.1,/10.0.0.60,106,30,168298,2,88
/10.0.0.1,/10.0.0.60,107,30,168625,1,89
/10.0.0.1,/10.0.0.60,107,30,168631,2,89
/10.0.0.1,/10.0.0.60,108,30,168117,1,90
/10.0.0.1,/10.0.0.60,110,30,170271,1,91
/10.0.0.1,/10.0.0.60,115,30,175910,1,92
/10.0.0.1,/10.0.0.60,116,30,176940,1,93
/10.0.0.1,/10.0.0.60,117,30,178400,1,94
/10.0.0.1,/10.0.0.60,118,30,179203,1,95
/10.0.0.1,/10.0.0.60,119,30,186077,1,96
/10.0.0.1,/10.0.0.60,121,30,184126,1,97
/10.0.0.1,/10.0.0.60,122,30,184280,1,98
/10.0.0.1,/10.0.0.60,123,30,188386,1,99
/10.0.0.1,/10.0.0.60,124,30,186947,1,100
/10.0.0.1,/10.0.0.60,124,30,187389,2,100
/10.0.0.1,/10.0.0.60,129,30,192315,1,101
/10.0.0.1,/10.0.0.60,131,30,194356,1,102
/10.0.0.1,/10.0.0.60,131,30,194357,2,102
/10.0.0.1,/10.0.0.60,132,30,195599,1,103
/10.0.0.1,/10.0.0.60,133,30,196814,1,104
/10.0.0.1,/10.0.0.60,136,30,206280,1,105
/10.0.0.1,/10.0.0.60,138,30,204284,1,106
/10.0.0.1,/10.0.0.60,138,30,207810,2,106
/10.0.0.1,/10.0.0.60,140,30,205810,1,107
/10.0.0.1,/10.0.0.60,141,30,206192,1,108
/10.0.0.1,/10.0.0.60,147,30,213013,1,109
/10.0.0.1,/10.0.0.60,148,30,214440,1,110
/10.0.0.1,/10.0.0.60,156,30,221533,1,111
/10.0.0.1,/10.0.0.60,156,30,221862,2,111
